DNEX	56.25	57.75	56.25	56.25	16200	28.12	889776060000
DGIT	16.47	16.47	15.94	16.10	250500	16.10	1174978860000
DCTH	3.97	4.05	3.85	3.99	76700	3.99	1179817260000
DBRN	20.25	21.12	20.12	21.00	302800	5.25	958633260000
DLPX	5.50	5.50	5.38	5.38	1600	5.38	964422060000
DGAS	21.65	21.65	21.57	21.57	16100	15.53	1053414060000
DDMX	8.25	8.62	7.75	7.94	91000	7.94	909648060000
DHIL	14.50	14.75	14.00	14.50	6200	62.46	884851260000
DTLK	2.70	2.70	2.67	2.70	1600	2.70	1090825260000
DSPG	22.64	22.98	22.31	22.45	161100	22.45	1103184060000
DASTY	51.25	52.10	51.25	51.81	15900	49.52	1128063660000
DWA	26.30	26.45	25.50	25.59	734200	25.59	1148367660000
DSGX	4.30	4.38	4.23	4.27	16400	4.27	1180422060000
DDIC	7.86	7.86	7.74	7.78	16300	7.78	1159426860000
DCAI	18.43	18.80	18.22	18.80	78300	18.80	1126508460000
DIOD	10.00	10.25	9.75	10.00	67200	1.98	829551660000
DIGA	4.03	4.25	3.75	4.09	5700	327.50	895129260000
DNBK	14.42	15.00	14.33	14.84	88500	14.78	1241420460000
DWA	27.70	28.00	27.33	27.46	317900	27.46	1172131260000
DENN	9.94	10.12	9.94	10.06	47800	10.06	886665660000
DFZ	11.38	11.50	11.13	11.13	10700	6.37	794736060000
DAIO	1.02	1.07	1.02	1.02	1100	1.02	1043136060000
DENN	4.06	4.09	3.99	4.00	977300	4.00	1185865260000
DCAI	1.00	1.00	1.00	1.00	2800	0.50	970815660000
DAKT	9.63	10.00	9.50	9.50	24000	1.15	902473260000
DNBF	21.90	21.90	21.90	21.90	000	14.05	1020754860000
DINE	11.08	11.19	10.90	11.05	86000	28.39	1074758460000
DFR	1.13	1.20	1.10	1.15	47400	10.52	1210316460000
DDMX	17.66	17.70	17.45	17.59	11300	17.59	1122447660000
DRRX	4.45	4.50	4.36	4.44	310700	4.44	1163577660000
DGICB	11.50	11.81	11.50	11.69	19300	4.90	926924460000
DTSI	24.75	24.99	24.46	24.74	112200	24.74	1196668860000
DBTK	9.08	9.12	8.86	9.05	198400	9.05	1245394860000
DIOD	8.00	8.25	7.87	7.87	15800	1.56	896943660000
DARA	6.25	6.25	5.67	6.00	1100	240.00	1083654060000
DRAM	20.00	20.75	16.25	19.00	223200	16.29	954831660000
DTV	28.08	28.08	27.48	27.89	7287600	27.89	1213599660000
DYNT	1.10	1.24	1.10	1.10	8900	1.10	1002870060000
DUSA	1.81	1.89	1.81	1.82	3900	1.82	1030086060000
DDMX	9.62	9.75	9.25	9.38	70400	9.38	842425260000
DTSI	19.33	19.92	19.05	19.32	32200	19.32	1110355260000
DISK	8.44	8.87	7.37	8.00	832100	8.00	914832060000
DRCO	4.00	4.00	3.75	3.75	18700	3.75	921052860000
DSCM	1.05	1.25	1.03	1.16	169900	1.16	984470460000
DXYN	13.55	13.84	13.47	13.72	79000	13.72	1130745660000
DENN	2.62	2.72	2.62	2.72	51800	2.72	933663660000
DCAI	4.05	4.05	3.91	3.94	1800	1.97	1042012860000
DCAI	5.23	5.25	5.18	5.18	6400	5.18	1241506860000
DUCK	9.79	9.89	9.52	9.65	20600	9.65	1208502060000
DNEX	33.00	33.50	31.12	31.19	69200	31.19	951379260000
DEST	31.65	32.06	31.53	31.74	95200	31.74	1063782060000
DAKT	9.91	10.50	9.75	9.75	84000	2.37	952675260000
DEAR	1.67	1.67	1.65	1.65	10200	1.65	1235548860000
DRYS	6.34	6.43	5.96	6.12	25955500	6.12	1251442860000
DWA	23.24	23.33	21.78	22.46	981900	22.46	1227600060000
DHIL	25.00	25.00	25.00	25.00	1700	21.54	1127113260000
DSPG	17.00	17.81	16.50	17.50	166200	7.75	904201260000
DASTY	59.75	59.91	58.11	58.17	15000	56.70	1197360060000
DMAN	7.54	8.00	7.34	7.38	60000	7.38	1224831660000
DLLR	23.50	23.88	23.11	23.29	125100	23.29	1263974460000
DGII	23.50	23.50	22.25	22.25	319300	22.25	792144060000
DLTR	47.18	48.22	46.82	47.98	1966500	47.98	1260259260000
DORM	10.50	10.88	10.50	10.88	45600	5.44	746262060000
DBRN	30.25	30.25	29.75	30.19	205600	7.55	895561260000
DLIA	9.38	9.67	9.35	9.61	301900	9.61	1174546860000
DAIO	5.38	5.38	5.00	5.25	24100	5.25	669283260000
DAIO	3.25	3.29	3.25	3.29	500	3.29	1074844860000
DAKT	3.87	4.25	3.87	3.87	54400	0.47	846662460000
DWCH	5.93	5.96	5.51	5.72	79000	5.72	1199260860000
DASTY	38.58	38.58	37.95	38.33	38600	34.94	920534460000
DMRC	14.25	14.64	13.20	13.87	60100	13.87	1256713260000
DDMX	21.13	21.13	20.40	20.64	23700	20.64	1161327660000
DYNT	3.34	3.50	3.22	3.47	267800	3.47	898153260000
DRAM	1.45	1.45	1.37	1.38	10500	1.38	1248073260000
DBRN	16.00	16.06	15.50	15.59	226400	3.90	910771260000
DYNT	1.12	1.16	1.06	1.09	27700	1.09	936169260000
DGIT	1.55	1.77	1.47	1.77	2200	17.70	987490860000
DISK	7.88	7.94	7.50	7.50	52700	7.50	921225660000
DIGA	2.37	2.41	2.27	2.31	26500	18.48	1089615660000
DIVX	7.91	8.07	7.58	7.60	109000	7.60	1222066860000
DWSN	22.50	23.50	22.25	22.75	18600	22.75	879321660000
DENN	0.63	0.66	0.63	0.65	22000	0.65	1009958460000
DITC	6.71	6.71	6.51	6.52	276100	6.52	1128495660000
DISK	6.44	6.44	5.94	6.31	75900	6.31	947145660000
DXPE	42.00	42.91	41.74	42.28	164800	21.14	1216278060000
DLPX	2.62	2.62	2.50	2.50	4700	2.50	944121660000
DBRN	24.00	24.00	23.62	23.62	32800	5.91	883123260000
DXYN	10.84	10.84	10.26	10.26	9000	9.43	703753260000
DGAS	26.85	26.96	26.23	26.85	2100	21.76	1128495660000
DASTY	54.54	55.50	54.54	55.00	11100	53.61	1204876860000
DRAM	15.50	16.12	15.50	15.75	227400	2.25	705222060000
DNEX	28.50	30.00	28.50	29.50	104400	14.75	820569660000
DUCK	13.88	14.12	13.75	13.75	144800	13.75	856512060000
DBRN	21.72	21.76	21.35	21.42	1649800	21.42	1181545260000
DELL	57.25	58.38	57.13	58.13	52940800	1.82	838969260000
DHIL	3.92	3.92	3.92	3.92	000	3.38	1017043260000
DJCO	23.60	23.60	23.60	23.60	000	23.60	1040025660000
DBLE	4.12	4.15	4.12	4.15	1200	4.15	1015574460000
DLPX	0.06	0.06	0.06	0.06	2000	0.06	1227168060000
DNEX	69.97	71.09	69.97	71.09	68900	71.09	1181804460000
DLTR	32.75	33.25	32.75	33.25	252600	6.57	812012460000
DELL	16.51	16.79	16.45	16.57	23684300	16.57	1252998060000
DYNT	2.28	2.40	2.12	2.35	16300	2.35	986972460000
DCGN	5.61	5.79	5.57	5.74	168300	5.74	1111478460000
DRIV	28.97	29.64	28.97	29.05	373600	29.05	1097218860000
DELL	45.31	46.81	45.06	46.19	31325500	46.19	960966060000
DWCH	1.10	1.10	1.03	1.08	1000	1.08	1237532460000
DTLK	5.88	5.88	5.60	5.78	8000	5.78	1019113260000
DTV	15.44	15.57	15.30	15.54	1074100	15.54	1119942060000
DWCH	0.85	1.05	0.85	0.98	20800	0.98	1236668460000
DAKT	4.13	4.13	3.75	3.75	1600	0.46	827395260000
DDIC	1.00	1.00	0.90	0.91	51400	6.37	1137484860000
DAVE	12.82	13.59	12.82	13.58	45400	13.58	1196928060000
DBRN	14.00	14.38	14.00	14.38	229600	3.59	861865260000
DARA	9.75	10.00	9.00	9.02	600	3606.25	846835260000
DTV	26.41	26.97	26.14	26.86	16122900	26.86	1255676460000
DSCO	2.00	2.15	2.00	2.06	12700	2.06	1034838060000
DANKY	4.21	4.72	4.15	4.33	247100	4.33	1055919660000
DWSN	9.38	9.38	9.38	9.38	2000	9.38	982656060000
DPTR	11.33	11.60	11.03	11.56	238100	11.56	1094108460000
DJCO	35.75	35.75	35.75	35.75	100	35.75	1079596860000
DLTR	27.25	27.25	26.63	27.12	56200	5.36	815040060000
DITC	119.75	120.25	111.00	118.19	1621600	59.09	947059260000
DGICB	14.25	14.75	14.25	14.75	6900	3.16	792316860000
DATA	5.47	5.49	5.40	5.40	5500	5.40	1175497260000
DNEX	47.73	47.73	47.00	47.15	52500	47.15	1133251260000
DHIL	4.00	4.00	3.91	3.91	11800	3.37	1010736060000
DYNT	1.75	1.82	1.75	1.78	8000	1.78	1116226860000
DWCH	2.62	2.62	2.62	2.62	27800	5.91	729331260000
DAKT	38.94	39.12	38.40	38.96	372600	19.04	1142582460000
DECK	7.12	7.12	7.00	7.00	21300	7.00	895561260000
DCAI	7.79	7.89	7.79	7.84	2500	7.84	1221030060000
DPTR	3.75	3.96	3.28	3.28	20100	3.28	994834860000
DUCK	9.44	9.50	9.38	9.38	3200	9.38	936860460000
DSTI	13.59	13.90	13.00	13.27	639800	13.27	1126249260000
DBLE	18.02	18.40	17.89	18.40	21200	18.40	1209970860000
DARA	10.63	11.25	10.56	11.00	500	4400.00	953798460000
DWA	21.12	21.14	20.03	20.07	1087300	20.07	1234944060000
DEAR	10.50	11.25	10.50	11.25	2600	6.91	906534060000
DBRN	16.72	16.88	16.25	16.44	100000	4.11	937810860000
DTV	25.22	25.84	25.22	25.49	7350800	25.49	1216018860000
DIGA	3.03	3.13	3.03	3.12	40700	24.96	1125298860000
DXCM	7.97	8.22	7.72	7.82	158400	7.82	1197878460000
DNEX	73.25	74.04	73.10	73.86	65200	73.86	1184223660000
DAVE	2.73	2.94	2.52	2.83	5400	2.83	1237273260000
DRRX	2.21	2.21	2.02	2.10	96800	2.10	1059721260000
DEST	10.12	10.88	10.12	10.50	17900	10.50	906620460000
DLPX	1.88	2.00	1.88	2.00	1100	2.00	711183660000
DUSA	9.01	9.63	8.90	9.53	154200	9.53	1112770860000
DGII	10.89	10.97	10.65	10.85	142800	10.85	1128927660000
DNBF	27.75	27.75	27.75	27.75	000	20.93	1116313260000
DRRX	9.60	9.60	9.45	9.50	12400	9.50	996217260000
DMLP	15.84	16.16	14.86	15.10	61000	14.21	1236067260000
DTSI	26.21	26.44	24.84	26.31	171200	26.31	1194249660000
DFZ	1.54	1.55	1.54	1.54	10800	1.47	1090393260000
DECK	3.70	3.80	3.70	3.80	700	3.80	995612460000
DINE	6.69	6.75	6.37	6.37	10100	16.23	895561260000
DGIT	14.28	14.62	13.92	13.92	133800	13.92	1233734460000
DLLR	28.50	28.77	28.28	28.71	570800	28.71	1182927660000
DISH	22.25	22.50	21.88	22.37	684800	2.44	852278460000
DISH	24.00	25.63	24.00	25.63	2644000	2.80	902386860000
DMAN	8.82	9.10	8.77	9.00	208000	9.00	1248332460000
DSGX	1.14	1.17	1.05	1.09	76200	1.09	1084950060000
DRIV	5.62	5.62	5.38	5.38	172900	5.38	965890860000
DRAD	4.76	4.80	4.76	4.77	25200	4.77	1172044860000
DMLP	21.56	21.77	21.22	21.23	64700	16.78	1186124460000
DATA	3.69	3.69	3.62	3.62	18900	2.42	941007660000
DLPX	0.36	0.36	0.36	0.36	000	0.36	1254812460000
DUSA	18.75	18.88	16.12	16.81	1073100	16.81	943344060000
DEST	9.25	9.25	9.25	9.25	100	9.25	872146860000
DCAI	4.60	4.70	4.60	4.70	9600	2.35	1060066860000
DHIL	14.77	14.94	14.77	14.77	900	12.72	1103184060000
DLPX	3.60	3.60	3.60	3.60	000	3.60	1067500860000
DNEX	32.00	32.25	31.25	32.25	676400	8.06	744620460000
DISH	170.00	176.50	167.00	169.50	4027200	18.50	931244460000
DWCH	8.00	8.12	7.75	7.87	200400	17.72	841993260000
DECK	8.00	10.00	7.75	9.75	163100	9.75	876380460000
DAVE	2.44	2.44	2.25	2.38	14900	2.38	936255660000
DLTR	40.80	42.33	40.58	42.24	2382800	42.24	1237964460000
DWSN	9.06	9.25	8.75	9.19	11800	9.19	942998460000
DORM	14.09	14.98	13.63	14.70	9900	14.70	1194508860000
DASTY	42.63	42.80	42.27	42.58	16000	39.92	1080892860000
DTPI	29.00	29.25	28.00	28.38	41400	15.46	901868460000
DRCO	7.67	7.67	7.43	7.67	7100	6.33	563788860000
DCTH	1.79	1.79	1.70	1.71	17600	1.71	1211871660000
DYAX	3.91	3.91	3.72	3.82	143100	3.82	1210834860000
DGIT	9.62	9.62	9.62	9.62	500	96.25	845017260000
DSTI	13.66	14.08	13.41	13.41	143300	13.41	1139212860000
DRCO	10.88	11.29	10.68	11.18	15000	11.18	1264579260000
DAIO	2.15	2.15	2.03	2.08	14800	2.08	1092294060000
DTPI	6.00	6.00	5.87	5.96	136600	5.26	1219042860000
DYNT	1.47	1.47	1.47	1.47	1000	1.47	999068460000
DIOD	1.75	1.75	1.75	1.75	3600	0.35	710751660000
DAIO	5.38	5.75	5.38	5.50	6600	5.50	867308460000
DYNT	0.75	0.75	0.66	0.75	14800	0.75	861087660000
DITC	4.30	4.32	4.11	4.23	72500	4.23	1004947260000
DHFT	15.55	15.55	15.50	15.50	1600	10.96	1129791660000
DNBF	18.00	18.00	18.00	18.00	000	16.83	1200384060000
DECK	6.62	6.75	6.62	6.75	21200	6.75	857030460000
DANKY	38.02	39.75	38.02	39.50	461300	39.01	864025260000
DAIO	5.34	5.38	5.31	5.38	182200	5.38	894351660000
DGII	10.18	10.46	10.05	10.25	108600	10.25	1130310060000
DHIL	4.80	5.19	4.80	5.18	5200	4.46	1021014060000
DEPO	4.90	5.05	4.90	4.99	6900	4.99	1017648060000
DAIO	1.16	1.27	1.15	1.15	8000	1.15	1048233660000
DWCH	5.65	5.95	5.65	5.90	26800	2.95	1073289660000
DSGX	2.33	2.33	2.25	2.29	4000	2.29	1129532460000
DDMX	19.29	19.29	18.11	18.50	58700	18.50	1111392060000
DISH	87.84	93.12	87.75	93.00	3127800	40.61	945849660000
DYNT	1.81	1.94	1.63	1.94	9300	1.94	781167660000
DLPX	2.50	2.75	2.44	2.44	3700	2.44	690796860000
DGII	8.83	8.83	8.61	8.70	89200	8.70	1255503660000
DEAR	13.75	13.75	13.75	13.75	300	9.77	1037260860000
DNEX	25.11	26.53	25.11	26.43	186400	26.43	1010044860000
DGICB	18.75	18.75	18.75	18.75	000	17.90	1205478060000
DTPI	10.00	10.38	10.00	10.38	8800	5.65	867654060000
DYAX	1.38	1.38	1.15	1.22	76000	1.22	1034665260000
DPTR	7.44	7.63	7.37	7.63	50800	7.63	817804860000
DNEX	48.22	48.59	47.23	47.71	73700	47.71	1123830060000
DXYN	8.79	9.02	8.31	8.43	155400	7.99	754560060000
DIET	2.46	2.50	2.41	2.48	12700	2.48	1234857660000
DIOD	14.87	14.87	14.00	14.38	83400	2.84	876726060000
DHFT	13.50	13.51	12.78	13.51	10100	7.80	1025593260000
DSPG	38.50	42.87	38.50	42.50	359600	18.83	937983660000
DGIT	1.82	1.88	1.76	1.87	20600	18.70	1068624060000
DANKY	27.16	27.28	26.17	26.79	429000	26.45	861692460000
DJCO	30.50	30.50	30.50	30.50	000	30.50	1072252860000
DISK	6.75	6.75	6.50	6.50	16500	6.50	723888060000
DECK	64.11	68.90	62.11	67.88	914000	67.88	1172736060000
DGIT	1.31	1.33	1.26	1.27	9400	12.70	1112857260000
DECK	13.63	13.75	13.25	13.37	7500	13.37	789811260000
DEPO	2.82	2.85	2.79	2.85	3800	2.85	1044345660000
DENN	0.63	0.67	0.63	0.67	10600	0.67	1046332860000
DXYN	11.27	11.87	11.27	11.84	23100	11.84	1086332460000
DSWL	23.35	23.35	23.15	23.25	6900	10.46	1063954860000
DORM	8.99	8.99	8.99	8.99	400	4.49	1032246060000
DISCB	24.07	24.07	23.95	23.95	800	23.95	1181718060000
DYII	10.88	10.88	10.00	10.75	4800	5.38	976521660000
DRAM	3.71	3.94	3.40	3.67	12400	3.15	1039593660000
DNBF	15.50	15.50	15.50	15.50	1400	8.77	971766060000
DRAM	3.57	3.59	3.30	3.32	356000	3.32	1260345660000
DORM	12.11	12.54	11.71	12.36	10300	12.36	1222844460000
DMLP	21.93	22.58	21.67	22.11	19800	14.18	1115276460000
DAKT	21.00	21.01	20.63	20.63	116400	10.03	1118214060000
DFR	4.00	4.07	3.92	4.02	12600	4.02	1245308460000
DSWL	15.45	15.80	15.45	15.72	59000	11.41	1122879660000
DWMT	9.48	9.50	9.48	9.50	1100	9.50	1108713660000
DYAX	5.40	5.60	5.39	5.59	158600	5.59	1124262060000
DASTY	61.91	62.16	61.91	62.16	5000	28.26	858326460000
DWSN	13.60	14.41	13.55	14.41	10800	14.41	1084431660000
DLTR	28.50	28.50	28.13	28.13	2500	5.56	821088060000
DTLK	2.70	2.84	2.69	2.84	16800	2.84	1110873660000
DWA	25.22	25.30	25.12	25.22	189100	25.22	1137139260000
DXPE	13.05	13.21	12.97	13.10	18400	13.10	1263283260000
DFZ	4.87	4.87	4.86	4.86	10000	4.64	1007107260000
DISCK	15.45	15.88	15.25	15.66	506500	15.66	1239174060000
DIGA	13.25	13.81	12.19	12.69	128000	1015.00	951811260000
DSTI	2.39	2.40	2.30	2.39	6000	2.39	1088578860000
DCAI	1.50	1.63	1.50	1.53	63000	0.77	873183660000
DRCO	8.08	8.59	7.68	7.68	5700	7.68	1228982460000
DFZ	5.99	6.00	5.98	6.00	2500	5.72	1017907260000
DISCA	21.03	21.34	20.95	21.13	1440800	21.13	1176706860000
DYII	7.02	7.25	3.90	3.90	668600	3.90	1082012460000
DDIC	2.71	2.71	2.40	2.48	27000	17.36	1115362860000
DGAS	19.00	19.50	19.00	19.00	3100	7.28	736066860000
DDRX	4.79	4.84	4.79	4.84	1600	4.84	1144825260000
DNEX	54.51	54.87	49.26	49.63	200900	49.63	1225958460000
DJCO	42.13	42.13	42.13	42.13	000	42.13	1138780860000
DATA	5.38	5.50	5.30	5.30	6700	5.30	1177311660000
DLLR	13.18	13.76	13.18	13.76	168600	13.76	1245913260000
DORM	13.75	13.93	13.27	13.92	17500	13.92	1218524460000
DROOY	1.94	1.97	1.91	1.97	17500	18.85	879321660000
DBRN	10.50	10.75	10.38	10.62	126400	2.66	784540860000
DBRN	24.53	24.56	24.00	24.19	181200	6.05	971074860000
DEAR	6.75	6.75	6.75	6.75	1400	4.14	963990060000
DUCK	11.45	11.45	11.45	11.45	100	11.45	1033542060000
DGIT	0.97	0.97	0.86	0.86	2500	8.60	1033974060000
DCOM	16.51	16.99	16.38	16.90	214200	15.44	1206687660000
DCGN	8.28	9.09	8.28	8.85	671600	8.85	1070352060000
DELL	24.79	25.01	24.66	24.91	10151500	24.91	1177570860000
DDMX	19.97	20.90	19.97	20.82	28600	20.82	1153206060000
DARA	1.40	1.50	1.40	1.50	100	60.00	1060326060000
DGII	18.75	18.75	17.75	17.87	221200	17.87	844930860000
DDDC	0.15	0.18	0.15	0.18	27600	0.18	1210834860000
DUSA	9.62	9.62	8.78	9.19	55300	9.19	928306860000
DNEX	31.00	31.50	31.00	31.00	134400	7.75	748681260000
DINE	5.80	5.80	5.40	5.55	161400	14.26	1153810860000
DDMX	20.31	20.98	20.23	20.94	24900	20.94	1154329260000
DLIA	1.99	2.00	1.90	1.92	38500	1.92	1204790460000
DNEX	34.00	34.00	33.75	33.75	28400	8.44	742806060000
DYNT	2.91	3.09	2.91	3.00	6300	3.00	906361260000
DWSN	48.57	49.05	48.03	48.88	145000	48.88	1176102060000
DLIA	2.30	2.30	2.18	2.20	84900	2.20	1202198460000
DFZ	23.00	23.13	22.62	22.87	17600	17.46	818064060000
DWCH	1.93	1.93	1.83	1.92	500	1.92	1242889260000
DAVE	4.91	4.98	4.76	4.95	12200	4.95	988614060000
DNEX	31.19	31.44	31.05	31.26	54400	31.26	1044518460000
DANKY	0.13	0.16	0.13	0.15	600500	0.15	1214204460000
DSTI	5.79	5.80	5.51	5.54	113100	5.54	1160118060000
DTPI	9.16	9.30	9.07	9.15	328600	7.48	1077696060000
DTLK	4.12	4.12	3.81	3.84	28000	3.84	1122534060000
DWCH	4.65	4.65	4.57	4.58	11200	4.58	1189148460000
DGII	14.56	15.50	14.50	15.50	298200	15.50	908953260000
DLTR	37.53	38.89	37.24	38.37	1230600	38.37	1193727660000
DORM	2.78	2.78	2.78	2.78	000	1.39	965372460000
DWSN	12.00	12.00	11.31	11.50	17100	11.50	931503660000
DORM	10.04	10.23	10.04	10.20	4300	10.20	1164096060000
DSCM	2.26	2.26	2.20	2.23	129700	2.23	1211353260000
DLPX	3.50	3.50	3.26	3.49	2300	3.49	1109232060000
DWSN	15.67	15.74	14.94	15.38	189400	15.38	1233648060000
DVAX	1.91	1.94	1.78	1.80	250500	1.80	1211353260000
DYAX	8.34	8.38	8.17	8.30	64300	8.30	1093590060000
DHFT	13.63	13.83	13.25	13.83	24200	1.97	757065660000
DASTY	42.06	42.53	40.52	41.98	35500	39.72	1092207660000
DAKT	23.08	23.77	23.08	23.63	142400	11.49	1093503660000
DORM	8.00	8.38	7.88	8.38	56800	4.19	673686060000
DENN	0.60	0.60	0.60	0.60	10000	0.60	1038384060000
DYAX	4.28	4.34	4.15	4.20	211600	4.20	1182841260000
DAKT	27.30	27.96	26.80	27.27	223600	26.80	1189407660000
DENN	0.89	0.89	0.80	0.85	103000	0.85	1011254460000
DYNT	1.63	1.70	1.63	1.70	4200	1.70	1125990060000
DYAX	5.86	6.00	5.80	6.00	280500	6.00	1141113660000
DLIA	7.94	7.94	7.65	7.69	181400	7.69	1181545260000
DASTY	65.66	66.65	65.43	66.21	22400	65.27	1217314860000
DIET	5.05	5.05	4.90	4.97	158900	4.97	1065769260000
DORM	9.72	10.08	9.58	9.92	12400	9.92	1135238460000
DGII	8.35	8.61	7.50	7.60	235600	7.60	1238137260000
DYAX	4.45	4.46	4.02	4.21	174300	4.21	1132128060000
DOVR	4.17	4.17	4.17	4.17	000	4.17	1199260860000
DRAD	3.26	3.26	3.14	3.14	12900	3.14	1187161260000
DLTR	21.84	22.11	21.39	21.71	1356700	21.71	1044518460000
DELL	24.88	25.58	24.80	25.21	25126700	25.21	1043308860000
DENN	0.96	0.96	0.95	0.95	1300	0.95	992847660000
DUSA	4.36	4.51	4.36	4.42	40400	4.42	1170835260000
DGII	10.13	10.15	9.71	9.81	182600	9.81	1216969260000
DEPO	4.87	5.27	4.87	5.12	52300	5.12	1101456060000
DEST	16.44	17.00	16.44	16.50	12200	16.50	825062460000
DGICA	19.26	19.50	18.99	19.27	26200	17.73	1165564860000
DUCK	14.60	14.74	14.60	14.62	3200	14.62	1081407660000
DGICB	15.50	15.50	15.50	15.50	000	3.23	739522860000
DAIO	4.63	4.88	4.63	4.63	21900	4.63	725702460000
DISK	6.56	6.56	6.50	6.50	32600	6.50	813308460000
DVAX	5.88	6.20	5.88	6.10	13900	6.10	1129532460000
DITC	1.05	1.13	1.02	1.02	6300	1.02	1235548860000
DBRN	12.65	12.75	12.44	12.49	115200	6.24	1047456060000
DORM	12.49	13.63	12.49	13.45	2900	13.45	1116313260000
DWSN	9.50	9.50	9.00	9.50	11700	9.50	838969260000
DSGX	3.49	3.64	3.47	3.61	57400	3.61	1168243260000
DAVE	14.12	14.12	14.00	14.06	116000	14.06	869122860000
DNDN	7.65	7.70	7.52	7.70	5257400	7.70	1185346860000
DTSI	26.47	27.25	26.02	27.08	170400	27.08	1245999660000
DIET	3.43	3.43	3.27	3.42	151700	3.42	1168329660000
DGICB	8.25	8.25	8.25	8.25	10400	1.60	639212460000
DYNT	1.00	1.00	1.00	1.00	6000	1.00	800175660000
DLPX	0.59	0.59	0.59	0.59	2000	0.59	1205737260000
DPTR	2.12	2.25	2.12	2.25	3500	2.25	903682860000
DIOD	26.79	26.92	25.50	25.84	391600	25.84	1219129260000
DAVE	8.12	8.12	7.06	7.50	147900	7.50	884160060000
DUCK	12.50	12.75	12.38	12.38	5100	12.38	867222060000
DSPG	27.70	27.97	27.54	27.55	219800	27.55	1141891260000
DHIL	38.04	40.24	38.04	39.87	7400	39.87	1240556460000
DAVE	15.11	15.22	15.11	15.21	7300	15.21	1159858860000
DECK	9.88	9.88	9.00	9.00	12000	9.00	844844460000
DUSA	5.25	5.25	4.88	5.00	27000	5.00	808729260000
DWA	30.12	30.22	29.58	29.66	274300	29.66	1169193660000
DRRX	3.80	3.80	3.65	3.78	115100	3.78	1155884460000
DORM	11.73	12.01	11.30	11.82	22700	11.82	1241420460000
DSPG	23.83	24.27	23.83	24.19	206900	24.19	1118646060000
DWCH	1.75	1.75	1.56	1.69	7000	3.80	749458860000
DRYS	10.77	10.80	10.46	10.78	388800	9.78	1139558460000
DDMX	9.99	9.99	9.81	9.93	20700	9.93	1068019260000
DELL	24.62	25.62	24.50	25.50	109568000	0.40	772182060000
DHFT	6.29	6.29	6.13	6.18	8600	5.92	1245135660000
DGICB	14.50	14.50	14.50	14.50	3200	3.07	774774060000
DCAI	4.40	4.50	4.03	4.41	13400	2.20	1061967660000
DAVE	3.15	3.25	3.15	3.19	5800	3.19	1237791660000
DXYN	3.10	3.38	3.09	3.21	16100	3.21	1053327660000
DCGN	2.13	2.14	1.99	2.02	66700	2.02	1050476460000
DYAX	2.82	2.85	2.73	2.74	77900	2.74	1155625260000
DASTY	55.25	55.78	55.23	55.63	14100	53.71	1161586860000
DAKT	25.00	26.00	25.00	26.00	160000	3.16	945331260000
DHIL	62.49	63.00	62.49	63.00	4000	54.28	1160636460000
DNBF	25.50	25.50	25.50	25.50	100	16.94	1067241660000
DHFT	3.64	4.03	3.64	3.64	13000	0.52	664617660000
DITC	4.30	4.35	4.20	4.27	155000	4.27	1001487660000
DYNT	1.48	1.48	1.45	1.45	3500	1.45	999241260000
DCOM	22.02	22.19	21.75	22.06	76300	4.69	970729260000
DITC	8.97	9.12	8.82	9.01	458300	9.01	1133510460000
DRIV	27.25	27.31	24.88	25.44	327400	25.44	941702460000
DCTH	3.30	3.33	3.20	3.20	63900	3.20	1162800060000
DARA	2.42	2.48	2.34	2.36	1500	94.40	1152255660000
DCAI	1.19	1.19	1.19	1.19	400	0.59	906534060000
DGAS	17.50	18.25	17.50	18.25	1600	6.89	729331260000
DAIO	3.00	3.06	3.00	3.06	13000	3.06	771836460000
DUSA	3.81	3.99	3.71	3.89	7700	3.89	1020927660000
DCTH	2.25	2.27	2.15	2.20	56000	2.20	1086332460000
DIVX	5.42	5.56	5.37	5.56	133400	5.56	1248246060000
DENN	1.74	1.74	1.67	1.72	156300	1.72	1238742060000
DYAX	4.75	4.86	4.61	4.61	166300	4.61	1222153260000
DLTR	25.90	26.14	25.60	25.85	833700	25.85	1145862060000
DHIL	2.25	2.25	2.25	2.25	6000	9.69	967100460000
DECK	74.75	76.91	72.74	75.73	663200	75.73	1231401660000
DOVR	7.51	7.79	7.51	7.79	2900	7.79	1149231660000
DATA	7.44	8.00	7.44	7.88	13500	5.25	865407660000
DWCH	2.56	2.81	2.37	2.69	262600	6.05	799398060000
DBLE	4.69	4.99	4.66	4.90	12100	4.90	1039161660000
DXYN	4.55	4.80	4.55	4.80	17000	4.73	839833260000
DISK	3.44	3.44	3.13	3.25	47400	3.25	868863660000
DIGA	1.39	1.45	1.31	1.33	40900	1.33	1245654060000
DRCO	9.95	9.95	9.75	9.90	11900	9.90	1205218860000
DRCO	10.94	10.94	9.88	10.69	50000	10.69	897894060000
DEAR	19.02	19.04	18.87	18.95	14500	18.95	1168329660000
DAKT	4.38	4.38	4.38	4.38	4800	0.53	835167660000
DYAX	17.50	18.75	17.25	18.04	132400	18.04	994057260000
DIGA	3.31	3.31	3.00	3.25	600	260.00	868258860000
DFZ	5.75	5.87	5.75	5.75	8200	2.47	709455660000
DNEX	78.22	78.22	74.40	75.09	121200	75.09	1203408060000
DNBK	13.94	13.97	13.46	13.73	75200	13.67	1237446060000
DIVX	5.29	5.39	5.16	5.20	125000	5.20	1250233260000
