DDIC/2004-07-20	5.80	5.92	5.70	5.81	12400	40.67	1090306800000
DISCA/2008-08-07	18.62	19.01	18.02	18.09	6832600	18.09	1218092400000
DEPO/2006-01-25	6.66	6.80	6.60	6.62	303900	6.62	1138176000000
DRAM/2004-01-20	4.66	5.01	4.50	4.67	23000	4.00	1074585600000
DHIL/2001-09-25	1.01	1.01	0.90	0.98	1600	4.22	1001401200000
DNBF/2005-07-06	26.25	26.25	26.25	26.25	000	19.89	1120633200000
DGII/1996-11-27	13.12	13.12	12.88	13.12	143000	13.12	849081600000
DUSA/1992-12-30	6.75	6.75	6.13	6.13	8300	6.13	725702400000
DISK/2007-08-10	4.14	4.14	4.02	4.11	82300	4.11	1186729200000
DGIT/2009-03-27	18.99	19.00	18.47	18.57	213000	18.57	1238137200000
DEAR/2003-02-07	16.52	16.52	16.14	16.33	1500	11.61	1044604800000
DDIC/2007-09-17	6.50	6.65	6.50	6.65	18400	6.65	1190012400000
DTV/2006-06-08	17.24	17.34	17.10	17.21	2794400	17.21	1149750000000
DASTY/2003-11-04	42.56	43.00	41.88	41.89	5700	39.28	1067932800000
DXYN/1994-10-13	7.72	8.20	7.72	7.72	4400	7.44	782031600000
DANKY/2009-09-10	0.11	0.11	0.11	0.11	6900	0.11	1252566000000
DEAR/2006-06-19	22.20	22.45	22.20	22.38	22500	21.31	1150700400000
DMLP/2005-04-18	22.25	22.34	21.80	22.13	10400	13.90	1113807600000
DIGA/2003-04-07	0.47	0.47	0.40	0.40	117600	32.00	1049698800000
DXYN/2008-07-02	6.51	6.51	6.11	6.31	11100	6.31	1214982000000
DLIA/2009-10-14	2.46	2.48	2.39	2.48	41600	2.48	1255503600000
DEPO/1999-06-09	3.75	3.75	3.56	3.75	16900	3.75	928911600000
DEIX/2006-04-10	17.10	17.29	16.61	16.68	316900	16.68	1144652400000
DLLR/2005-03-01	14.29	14.66	14.10	14.27	26800	14.27	1109664000000
DWSN/2001-10-17	8.40	8.70	8.40	8.70	5000	8.70	1003302000000
DWCH/2004-03-15	9.10	9.91	9.10	9.66	95600	4.83	1079337600000
DROOY/1999-08-30	1.72	1.78	1.66	1.72	19300	16.46	935996400000
DXYN/2007-01-09	12.55	12.83	12.55	12.68	32800	12.68	1168329600000
DGICB/2009-05-06	14.95	14.95	14.95	14.95	000	14.68	1241593200000
DCTH/2008-10-09	1.15	1.18	0.99	1.07	48600	1.07	1223535600000
DXCM/2006-11-13	9.80	10.27	9.76	10.23	164600	10.23	1163404800000
DECK/1996-09-27	9.00	9.00	9.00	9.00	6100	9.00	843807600000
DUSA/2003-03-11	1.55	1.64	1.55	1.60	12700	1.60	1047369600000
DYNT/2004-10-18	1.66	1.86	1.65	1.80	19800	1.80	1098082800000
DSCO/2007-03-29	2.29	2.29	2.26	2.27	214000	2.27	1175151600000
DAIO/2005-02-15	3.05	3.15	3.05	3.15	1800	3.15	1108454400000
DYNT/2000-04-13	0.92	1.09	0.92	1.09	77500	1.09	955609200000
DIOD/2008-10-22	9.90	10.10	9.07	9.27	417300	9.27	1224658800000
DRCO/1996-09-27	9.62	10.00	9.38	10.00	86900	8.33	843807600000
DFZ/2003-10-16	5.41	5.41	5.41	5.41	000	5.16	1066287600000
DEPO/2009-05-05	2.12	2.27	2.08	2.15	226900	2.15	1241506800000
DELL/1995-01-18	46.50	47.13	46.13	46.88	45292800	0.73	790416000000
DISH/1996-11-22	27.38	28.75	27.38	28.37	544800	3.10	848649600000
DISH/1997-10-08	24.00	24.00	23.25	23.75	1433600	2.59	876294000000
DSCM/2004-03-30	5.25	5.51	5.19	5.50	443400	5.50	1080633600000
DISK/2001-09-10	2.45	2.45	2.32	2.36	12000	2.36	1000105200000
DIOD/2002-10-17	8.60	9.15	8.59	9.15	51300	2.71	1034838000000
DSGX/2009-07-22	4.00	4.00	3.98	3.98	7300	3.98	1248246000000
DISK/2006-06-02	3.70	3.82	3.70	3.77	7400	3.77	1149231600000
DUCK/2001-09-25	7.50	7.50	7.50	7.50	3200	7.50	1001401200000
DCTH/2007-10-09	3.24	3.36	3.24	3.36	127200	3.36	1191913200000
DSPG/2007-12-10	13.47	13.70	13.16	13.16	246600	13.16	1197273600000
DWSN/2005-06-20	22.95	23.28	22.35	23.21	111100	23.21	1119250800000
DSGX/2000-12-14	29.75	29.75	27.44	27.75	322600	27.75	976780800000
DARA/1996-06-12	14.38	14.62	14.25	14.25	1500	5700.00	834562800000
DVAX/2007-06-13	4.58	4.74	4.51	4.66	50700	4.66	1181718000000
DDMX/2007-12-03	27.36	28.34	27.20	27.64	30100	27.64	1196668800000
DAIO/1993-10-01	2.87	3.00	2.87	2.87	138800	2.87	749458800000
DAVE/2005-06-09	10.86	11.00	10.86	10.91	67000	10.91	1118300400000
DAIO/2007-12-14	5.83	5.99	5.60	5.74	64300	5.74	1197619200000
DISH/2001-05-15	34.99	35.31	33.89	34.30	3236600	29.96	989910000000
DANKY/2008-09-09	0.08	0.09	0.07	0.07	35200	0.07	1220943600000
DCGN/2000-09-26	27.19	27.69	27.12	27.69	48200	27.69	969951600000
DSCM/2008-05-27	2.17	2.22	2.00	2.11	259200	2.11	1211871600000
DROOY/2003-05-16	2.64	2.70	2.60	2.61	301000	24.99	1053068400000
DROOY/2003-06-10	2.43	2.50	2.37	2.43	207900	23.27	1055228400000
DLPX/1995-01-10	6.00	6.00	5.87	6.00	8100	6.00	789724800000
DORM/2006-02-07	10.80	11.00	10.19	10.20	6900	10.20	1139299200000
DPTR/1994-01-04	3.75	3.75	3.75	3.75	400	3.75	757670400000
DNEX/1997-06-04	52.25	52.88	51.75	52.88	51200	26.44	865407600000
DXYN/1992-07-01	12.74	13.09	12.51	12.51	30900	11.55	709974000000
DXYN/1993-06-22	10.59	11.29	10.59	10.59	27800	9.94	740732400000
DWCH/1997-01-06	5.81	6.62	5.81	6.50	300200	14.62	852537600000
DIOD/1998-10-27	5.44	5.50	5.44	5.44	50100	1.07	909475200000
DWCH/1994-11-23	1.12	1.37	1.12	1.37	4400	3.09	785577600000
DGAS/1996-10-28	18.25	18.50	17.75	17.75	7500	8.45	846489600000
DAVE/2006-06-15	13.53	13.84	13.50	13.62	25700	13.62	1150354800000
DSWL/1998-10-22	8.20	8.32	7.49	8.32	89800	1.93	909039600000
DXYN/1994-09-15	7.96	8.44	7.96	8.44	47400	8.14	779612400000
DECK/2000-06-29	3.25	3.25	3.12	3.19	8100	3.19	962262000000
DXYN/2006-01-05	13.44	13.70	13.44	13.69	24800	13.69	1136448000000
DIOD/1995-08-28	15.00	15.25	14.38	14.63	125100	2.89	809593200000
DLTR/1996-06-28	32.50	33.50	30.50	31.75	366900	9.41	835945200000
DISK/2001-04-10	2.01	2.07	2.00	2.00	20000	2.00	986886000000
DYNT/2003-06-26	0.89	0.89	0.89	0.89	000	0.89	1056610800000
DSCM/2005-10-10	3.53	3.53	3.40	3.42	66600	3.42	1128927600000
DBLE/2000-09-05	5.44	5.56	5.19	5.55	21900	5.55	968137200000
DNDN/2002-06-21	2.45	2.46	1.93	2.13	76100	2.13	1024642800000
DINE/1997-01-22	5.22	5.34	5.09	5.22	8800	13.19	853920000000
DSCM/2008-05-14	2.27	2.34	2.21	2.24	188700	2.24	1210748400000
DNEX/1996-04-19	35.75	36.38	34.62	36.38	112200	18.19	829897200000
DORM/2000-03-09	3.33	3.33	3.06	3.06	21200	1.53	952588800000
DDMX/1998-04-09	11.19	11.87	11.12	11.62	47200	11.62	892105200000
DTPI/1997-11-19	15.38	15.87	15.25	15.38	38200	8.38	879926400000
DFZ/2005-10-13	6.30	6.34	6.20	6.20	3500	5.91	1129186800000
DSTI/2008-10-16	1.92	2.17	1.90	2.00	140100	2.00	1224140400000
DNEX/2003-01-17	31.17	31.17	30.71	30.72	38200	30.72	1042790400000
DNEX/2006-09-21	49.63	49.75	48.39	48.78	74700	48.78	1158822000000
DIET/2004-10-08	3.51	3.51	3.36	3.36	18100	3.36	1097218800000
DEAR/2005-10-18	24.88	24.88	24.07	24.11	31200	21.87	1129618800000
DEAR/1998-07-16	13.50	14.00	13.50	14.00	4400	8.59	900572400000
DARA/1996-09-04	8.50	8.75	8.50	8.62	600	3450.00	841820400000
DGAS/1999-05-10	17.25	17.25	17.06	17.25	4400	9.64	926319600000
DBRN/2006-12-04	24.26	24.67	24.07	24.58	1013200	24.58	1165219200000
DBLE/2001-04-17	4.55	4.60	4.50	4.60	14100	4.60	987490800000
DYAX/2001-04-16	7.25	7.79	7.25	7.40	14200	7.40	987404400000
DCOM/2000-10-13	21.63	21.81	21.37	21.75	13800	4.62	971420400000
DSWL/2009-11-13	4.02	4.10	3.76	3.97	26400	3.88	1258099200000
DEPO/2010-01-11	3.12	3.20	3.10	3.20	161400	3.20	1263196800000
DGICB/1998-10-26	14.25	14.50	14.13	14.50	4800	5.96	909388800000
DITC/2001-08-30	6.65	6.69	5.75	6.38	58000	6.38	999154800000
DGIT/1996-07-09	9.50	9.75	9.00	9.25	2600	92.50	836895600000
DYAX/2004-04-05	12.51	12.59	11.59	12.44	292600	12.44	1081148400000
DSCO/2002-10-29	2.00	2.10	1.87	2.10	22400	2.10	1035878400000
DIGA/2002-09-03	0.52	0.58	0.52	0.55	76500	44.00	1031036400000
DCAI/2003-10-28	7.43	7.44	7.10	7.44	19600	3.72	1067328000000
DINE/2008-04-29	4.44	4.75	4.36	4.75	8300	12.21	1209452400000
DLPX/1994-12-08	5.00	5.00	4.88	4.88	9700	4.88	786873600000
DLPX/2009-05-18	0.18	0.18	0.18	0.18	12000	0.18	1242630000000
DSGX/2002-12-16	3.30	3.34	3.12	3.29	18100	3.29	1040025600000
DYNT/2004-02-11	2.60	2.75	2.27	2.29	408200	2.29	1076486400000
DGII/2008-07-29	9.98	10.50	9.98	10.26	278800	10.26	1217314800000
DWCH/1993-08-16	1.50	1.75	1.50	1.75	6000	3.94	745484400000
DWA/2004-12-16	37.64	37.65	35.85	35.85	994300	35.85	1103184000000
DROOY/1997-08-05	2.17	2.17	2.05	2.17	6100	20.79	870764400000
DAKT/2006-10-31	23.43	23.97	23.41	23.71	366400	23.23	1162281600000
DTLK/2008-04-29	4.52	4.65	4.50	4.58	23400	4.58	1209452400000
DCAI/2004-08-20	4.60	4.75	4.60	4.75	8200	4.75	1092985200000
DBRN/2000-12-27	25.50	27.38	25.50	27.38	114400	6.84	977904000000
DBRN/2004-10-13	18.19	18.34	17.73	17.73	131000	8.86	1097650800000
DATA/2008-11-05	0.30	0.38	0.22	0.23	125300	0.23	1225872000000
DEPO/2004-02-12	7.15	7.50	7.15	7.17	82700	7.17	1076572800000
DASTY/1996-08-19	35.25	35.38	34.88	34.88	129600	15.86	840438000000
DRIV/1998-10-26	8.25	8.25	7.75	8.25	82600	8.25	909388800000
DELL/1992-10-28	34.25	35.63	34.13	35.25	31481600	0.55	720259200000
DELL/1998-10-23	59.00	59.94	58.00	58.25	52492400	29.12	909126000000
DSPG/2000-04-25	52.12	62.62	52.06	61.25	827900	54.28	956646000000
DEPO/2005-07-12	4.57	4.68	4.56	4.67	118100	4.67	1121151600000
DISCB/2007-01-29	16.73	16.73	16.67	16.67	200	16.67	1170057600000
DEIX/2009-04-22	0.11	0.11	0.11	0.11	700	0.11	1240383600000
DENN/2005-11-18	3.87	4.45	3.75	4.40	1070600	4.40	1132300800000
DASTY/2000-09-19	76.50	78.50	76.50	78.50	1900	71.83	969346800000
DINE/2003-02-07	9.78	9.78	9.25	9.26	9100	23.79	1044604800000
DSWL/2004-02-25	24.51	25.13	24.51	24.80	35800	11.26	1077696000000
DPTR/2003-04-17	3.79	3.89	3.79	3.89	41600	3.89	1050562800000
DISK/2008-03-10	2.00	2.01	1.80	1.84	148700	1.84	1205132400000
DEAR/2001-03-02	8.94	8.94	8.94	8.94	100	5.49	983520000000
DISK/2002-11-12	1.69	1.69	1.55	1.62	7200	1.62	1037088000000
DELL/1996-01-04	34.88	34.88	30.87	32.00	122694400	1.00	820742400000
DXPE/2002-06-25	1.25	1.25	1.25	1.25	000	0.62	1024988400000
DCGN/2005-05-20	7.59	7.60	7.19	7.21	272500	7.21	1116572400000
DAKT/2006-10-16	21.83	22.29	21.76	22.02	238000	21.57	1160982000000
DLIA/2009-09-23	2.43	2.51	2.35	2.48	37000	2.48	1253689200000
DNDN/2006-02-10	4.69	4.71	4.51	4.58	1109600	4.58	1139558400000
DGIT/2001-12-10	1.40	1.43	1.32	1.32	600	13.20	1007971200000
DARA/1995-09-21	20.00	20.75	19.00	19.37	2900	7750.00	811666800000
DFZ/2003-06-04	3.97	4.07	3.97	4.06	8900	3.87	1054710000000
DEST/2000-03-10	10.00	10.00	10.00	10.00	200	10.00	952675200000
DISH/1999-06-28	144.06	144.50	139.38	142.00	2525600	15.50	930553200000
DRIV/1999-06-16	22.12	23.38	21.94	22.81	722900	22.81	929516400000
DDRX/2005-09-02	6.56	6.71	6.20	6.40	18700	6.40	1125644400000
DYII/1995-03-14	1.75	1.75	1.72	1.72	6800	1.72	795168000000
DIET/2001-08-20	1.35	1.35	1.35	1.35	000	1.35	998290800000
DBLE/2002-11-22	5.08	5.12	5.08	5.11	1800	5.11	1037952000000
DRAM/2000-06-22	29.56	30.00	28.75	29.38	814800	25.18	961657200000
DCAI/2003-02-24	4.00	4.00	3.90	3.97	3800	1.99	1046073600000
DMND/2006-10-31	17.38	17.38	16.88	17.03	24300	16.63	1162281600000
DARA/2004-09-13	4.11	4.11	4.09	4.10	100	164.00	1095058800000
DLPX/2007-02-09	1.40	1.40	1.39	1.39	1100	1.39	1171008000000
DUSA/2003-04-22	2.05	2.12	1.95	2.10	57900	2.10	1050994800000
DXYN/2002-12-03	3.95	4.09	3.81	3.99	11100	3.99	1038902400000
DSPG/2009-02-02	6.28	6.31	4.84	5.97	221200	5.97	1233561600000
DEPO/2005-04-29	3.78	3.90	3.77	3.88	71800	3.88	1114758000000
DSCO/2007-09-26	2.73	2.87	2.71	2.86	378700	2.86	1190790000000
DNEX/2000-12-29	36.23	37.75	34.50	34.50	32800	34.50	978076800000
DYNT/1996-04-30	1.00	1.12	1.00	1.03	22200	1.03	830847600000
DECK/1996-02-16	6.25	6.75	6.25	6.25	7000	6.25	824457600000
DSPG/1996-12-27	9.00	9.12	8.88	8.89	64000	3.94	851673600000
DNEX/1998-03-13	56.25	57.75	56.25	56.25	16200	28.12	889776000000
DGIT/2007-03-27	16.47	16.47	15.94	16.10	250500	16.10	1174978800000
DCTH/2007-05-22	3.97	4.05	3.85	3.99	76700	3.99	1179817200000
DBRN/2000-05-18	20.25	21.12	20.12	21.00	302800	5.25	958633200000
DLPX/2000-07-24	5.50	5.50	5.38	5.38	1600	5.38	964422000000
DGAS/2003-05-20	21.65	21.65	21.57	21.57	16100	15.53	1053414000000
DDMX/1998-10-29	8.25	8.62	7.75	7.94	91000	7.94	909648000000
DHIL/1998-01-15	14.50	14.75	14.00	14.50	6200	62.46	884851200000
DTLK/2004-07-26	2.70	2.70	2.67	2.70	1600	2.70	1090825200000
DSPG/2004-12-16	22.64	22.98	22.31	22.45	161100	22.45	1103184000000
DASTY/2005-09-30	51.25	52.10	51.25	51.81	15900	49.52	1128063600000
DWA/2006-05-23	26.30	26.45	25.50	25.59	734200	25.59	1148367600000
DSGX/2007-05-29	4.30	4.38	4.23	4.27	16400	4.27	1180422000000
DDIC/2006-09-28	7.86	7.86	7.74	7.78	16300	7.78	1159426800000
DCAI/2005-09-12	18.43	18.80	18.22	18.80	78300	18.80	1126508400000
DIOD/1996-04-15	10.00	10.25	9.75	10.00	67200	1.98	829551600000
DIGA/1998-05-14	4.03	4.25	3.75	4.09	5700	327.50	895129200000
DNBK/2009-05-04	14.42	15.00	14.33	14.84	88500	14.78	1241420400000
DWA/2007-02-22	27.70	28.00	27.33	27.46	317900	27.46	1172131200000
DENN/1998-02-05	9.94	10.12	9.94	10.06	47800	10.06	886665600000
DFZ/1995-03-09	11.38	11.50	11.13	11.13	10700	6.37	794736000000
DAIO/2003-01-21	1.02	1.07	1.02	1.02	1100	1.02	1043136000000
DENN/2007-07-31	4.06	4.09	3.99	4.00	977300	4.00	1185865200000
DCAI/2000-10-06	1.00	1.00	1.00	1.00	2800	0.50	970815600000
DAKT/1998-08-07	9.63	10.00	9.50	9.50	24000	1.15	902473200000
DNBF/2002-05-07	21.90	21.90	21.90	21.90	000	14.05	1020754800000
DINE/2004-01-22	11.08	11.19	10.90	11.05	86000	28.39	1074758400000
DFR/2008-05-09	1.13	1.20	1.10	1.15	47400	10.52	1210316400000
DDMX/2005-07-27	17.66	17.70	17.45	17.59	11300	17.59	1122447600000
DRRX/2006-11-15	4.45	4.50	4.36	4.44	310700	4.44	1163577600000
DGICB/1999-05-17	11.50	11.81	11.50	11.69	19300	4.90	926924400000
DTSI/2007-12-03	24.75	24.99	24.46	24.74	112200	24.74	1196668800000
DBTK/2009-06-19	9.08	9.12	8.86	9.05	198400	9.05	1245394800000
DIOD/1998-06-04	8.00	8.25	7.87	7.87	15800	1.56	896943600000
DARA/2004-05-04	6.25	6.25	5.67	6.00	1100	240.00	1083654000000
DRAM/2000-04-04	20.00	20.75	16.25	19.00	223200	16.29	954831600000
DTV/2008-06-16	28.08	28.08	27.48	27.89	7287600	27.89	1213599600000
DYNT/2001-10-12	1.10	1.24	1.10	1.10	8900	1.10	1002870000000
DUSA/2002-08-23	1.81	1.89	1.81	1.82	3900	1.82	1030086000000
DDMX/1996-09-11	9.62	9.75	9.25	9.38	70400	9.38	842425200000
DTSI/2005-03-09	19.33	19.92	19.05	19.32	32200	19.32	1110355200000
DISK/1998-12-28	8.44	8.87	7.37	8.00	832100	8.00	914832000000
DRCO/1999-03-10	4.00	4.00	3.75	3.75	18700	3.75	921052800000
DSCM/2001-03-13	1.05	1.25	1.03	1.16	169900	1.16	984470400000
DXYN/2005-10-31	13.55	13.84	13.47	13.72	79000	13.72	1130745600000
DENN/1999-08-03	2.62	2.72	2.62	2.72	51800	2.72	933663600000
DCAI/2003-01-08	4.05	4.05	3.91	3.94	1800	1.97	1042012800000
DCAI/2009-05-05	5.23	5.25	5.18	5.18	6400	5.18	1241506800000
DUCK/2008-04-18	9.79	9.89	9.52	9.65	20600	9.65	1208502000000
DNEX/2000-02-24	33.00	33.50	31.12	31.19	69200	31.19	951379200000
DEST/2003-09-17	31.65	32.06	31.53	31.74	95200	31.74	1063782000000
DAKT/2000-03-10	9.91	10.50	9.75	9.75	84000	2.37	952675200000
DEAR/2009-02-25	1.67	1.67	1.65	1.65	10200	1.65	1235548800000
DRYS/2009-08-28	6.34	6.43	5.96	6.12	25955500	6.12	1251442800000
DWA/2008-11-25	23.24	23.33	21.78	22.46	981900	22.46	1227600000000
DHIL/2005-09-19	25.00	25.00	25.00	25.00	1700	21.54	1127113200000
DSPG/1998-08-27	17.00	17.81	16.50	17.50	166200	7.75	904201200000
DASTY/2007-12-11	59.75	59.91	58.11	58.17	15000	56.70	1197360000000
DMAN/2008-10-24	7.54	8.00	7.34	7.38	60000	7.38	1224831600000
DLLR/2010-01-20	23.50	23.88	23.11	23.29	125100	23.29	1263974400000
DGII/1995-02-07	23.50	23.50	22.25	22.25	319300	22.25	792144000000
DLTR/2009-12-08	47.18	48.22	46.82	47.98	1966500	47.98	1260259200000
DORM/1993-08-25	10.50	10.88	10.50	10.88	45600	5.44	746262000000
DBRN/1998-05-19	30.25	30.25	29.75	30.19	205600	7.55	895561200000
DLIA/2007-03-22	9.38	9.67	9.35	9.61	301900	9.61	1174546800000
DAIO/1991-03-18	5.38	5.38	5.00	5.25	24100	5.25	669283200000
DAIO/2004-01-23	3.25	3.29	3.25	3.29	500	3.29	1074844800000
DAKT/1996-10-30	3.87	4.25	3.87	3.87	54400	0.47	846662400000
DWCH/2008-01-02	5.93	5.96	5.51	5.72	79000	5.72	1199260800000
DASTY/1999-03-04	38.58	38.58	37.95	38.33	38600	34.94	920534400000
DMRC/2009-10-28	14.25	14.64	13.20	13.87	60100	13.87	1256713200000
DDMX/2006-10-20	21.13	21.13	20.40	20.64	23700	20.64	1161327600000
DYNT/1998-06-18	3.34	3.50	3.22	3.47	267800	3.47	898153200000
DRAM/2009-07-20	1.45	1.45	1.37	1.38	10500	1.38	1248073200000
DBRN/1998-11-11	16.00	16.06	15.50	15.59	226400	3.90	910771200000
DYNT/1999-09-01	1.12	1.16	1.06	1.09	27700	1.09	936169200000
DGIT/2001-04-17	1.55	1.77	1.47	1.77	2200	17.70	987490800000
DISK/1999-03-12	7.88	7.94	7.50	7.50	52700	7.50	921225600000
DIGA/2004-07-12	2.37	2.41	2.27	2.31	26500	18.48	1089615600000
DIVX/2008-09-22	7.91	8.07	7.58	7.60	109000	7.60	1222066800000
DWSN/1997-11-12	22.50	23.50	22.25	22.75	18600	22.75	879321600000
DENN/2002-01-02	0.63	0.66	0.63	0.65	22000	0.65	1009958400000
DITC/2005-10-05	6.71	6.71	6.51	6.52	276100	6.52	1128495600000
DISK/2000-01-06	6.44	6.44	5.94	6.31	75900	6.31	947145600000
DXPE/2008-07-17	42.00	42.91	41.74	42.28	164800	21.14	1216278000000
DLPX/1999-12-02	2.62	2.62	2.50	2.50	4700	2.50	944121600000
DBRN/1997-12-26	24.00	24.00	23.62	23.62	32800	5.91	883123200000
DXYN/1992-04-20	10.84	10.84	10.26	10.26	9000	9.43	703753200000
DGAS/2005-10-05	26.85	26.96	26.23	26.85	2100	21.76	1128495600000
DASTY/2008-03-07	54.54	55.50	54.54	55.00	11100	53.61	1204876800000
DRAM/1992-05-07	15.50	16.12	15.50	15.75	227400	2.25	705222000000
DNEX/1996-01-02	28.50	30.00	28.50	29.50	104400	14.75	820569600000
DUCK/1997-02-21	13.88	14.12	13.75	13.75	144800	13.75	856512000000
DBRN/2007-06-11	21.72	21.76	21.35	21.42	1649800	21.42	1181545200000
DELL/1996-08-02	57.25	58.38	57.13	58.13	52940800	1.82	838969200000
DHIL/2002-03-25	3.92	3.92	3.92	3.92	000	3.38	1017043200000
DJCO/2002-12-16	23.60	23.60	23.60	23.60	000	23.60	1040025600000
DBLE/2002-03-08	4.12	4.15	4.12	4.15	1200	4.15	1015574400000
DLPX/2008-11-20	0.06	0.06	0.06	0.06	2000	0.06	1227168000000
DNEX/2007-06-14	69.97	71.09	69.97	71.09	68900	71.09	1181804400000
DLTR/1995-09-25	32.75	33.25	32.75	33.25	252600	6.57	812012400000
DELL/2009-09-15	16.51	16.79	16.45	16.57	23684300	16.57	1252998000000
DYNT/2001-04-11	2.28	2.40	2.12	2.35	16300	2.35	986972400000
DCGN/2005-03-22	5.61	5.79	5.57	5.74	168300	5.74	1111478400000
DRIV/2004-10-08	28.97	29.64	28.97	29.05	373600	29.05	1097218800000
DELL/2000-06-14	45.31	46.81	45.06	46.19	31325500	46.19	960966000000
DWCH/2009-03-20	1.10	1.10	1.03	1.08	1000	1.08	1237532400000
DTLK/2002-04-18	5.88	5.88	5.60	5.78	8000	5.78	1019113200000
DTV/2005-06-28	15.44	15.57	15.30	15.54	1074100	15.54	1119942000000
DWCH/2009-03-10	0.85	1.05	0.85	0.98	20800	0.98	1236668400000
DAKT/1996-03-21	4.13	4.13	3.75	3.75	1600	0.46	827395200000
DDIC/2006-01-17	1.00	1.00	0.90	0.91	51400	6.37	1137484800000
DAVE/2007-12-06	12.82	13.59	12.82	13.58	45400	13.58	1196928000000
DBRN/1997-04-24	14.00	14.38	14.00	14.38	229600	3.59	861865200000
DARA/1996-11-01	9.75	10.00	9.00	9.02	600	3606.25	846835200000
DTV/2009-10-16	26.41	26.97	26.14	26.86	16122900	26.86	1255676400000
DSCO/2002-10-17	2.00	2.15	2.00	2.06	12700	2.06	1034838000000
DANKY/2003-06-18	4.21	4.72	4.15	4.33	247100	4.33	1055919600000
DWSN/2001-02-20	9.38	9.38	9.38	9.38	2000	9.38	982656000000
DPTR/2004-09-02	11.33	11.60	11.03	11.56	238100	11.56	1094108400000
DJCO/2004-03-18	35.75	35.75	35.75	35.75	100	35.75	1079596800000
DLTR/1995-10-30	27.25	27.25	26.63	27.12	56200	5.36	815040000000
DITC/2000-01-05	119.75	120.25	111.00	118.19	1621600	59.09	947059200000
DGICB/1995-02-09	14.25	14.75	14.25	14.75	6900	3.16	792316800000
DATA/2007-04-02	5.47	5.49	5.40	5.40	5500	5.40	1175497200000
DNEX/2005-11-29	47.73	47.73	47.00	47.15	52500	47.15	1133251200000
DHIL/2002-01-11	4.00	4.00	3.91	3.91	11800	3.37	1010736000000
DYNT/2005-05-16	1.75	1.82	1.75	1.78	8000	1.78	1116226800000
DWCH/1993-02-10	2.62	2.62	2.62	2.62	27800	5.91	729331200000
DAKT/2006-03-17	38.94	39.12	38.40	38.96	372600	19.04	1142582400000
DECK/1998-05-19	7.12	7.12	7.00	7.00	21300	7.00	895561200000
DCAI/2008-09-10	7.79	7.89	7.79	7.84	2500	7.84	1221030000000
DPTR/2001-07-11	3.75	3.96	3.28	3.28	20100	3.28	994834800000
DUCK/1999-09-09	9.44	9.50	9.38	9.38	3200	9.38	936860400000
DSTI/2005-09-09	13.59	13.90	13.00	13.27	639800	13.27	1126249200000
DBLE/2008-05-05	18.02	18.40	17.89	18.40	21200	18.40	1209970800000
DARA/2000-03-23	10.63	11.25	10.56	11.00	500	4400.00	953798400000
DWA/2009-02-18	21.12	21.14	20.03	20.07	1087300	20.07	1234944000000
DEAR/1998-09-23	10.50	11.25	10.50	11.25	2600	6.91	906534000000
DBRN/1999-09-20	16.72	16.88	16.25	16.44	100000	4.11	937810800000
DTV/2008-07-14	25.22	25.84	25.22	25.49	7350800	25.49	1216018800000
DIGA/2005-08-29	3.03	3.13	3.03	3.12	40700	24.96	1125298800000
DXCM/2007-12-17	7.97	8.22	7.72	7.82	158400	7.82	1197878400000
DNEX/2007-07-12	73.25	74.04	73.10	73.86	65200	73.86	1184223600000
DAVE/2009-03-17	2.73	2.94	2.52	2.83	5400	2.83	1237273200000
DRRX/2003-08-01	2.21	2.21	2.02	2.10	96800	2.10	1059721200000
DEST/1998-09-24	10.12	10.88	10.12	10.50	17900	10.50	906620400000
DLPX/1992-07-15	1.88	2.00	1.88	2.00	1100	2.00	711183600000
DUSA/2005-04-06	9.01	9.63	8.90	9.53	154200	9.53	1112770800000
DGII/2005-10-10	10.89	10.97	10.65	10.85	142800	10.85	1128927600000
DNBF/2005-05-17	27.75	27.75	27.75	27.75	000	20.93	1116313200000
DRRX/2001-07-27	9.60	9.60	9.45	9.50	12400	9.50	996217200000
DMLP/2009-03-03	15.84	16.16	14.86	15.10	61000	14.21	1236067200000
DTSI/2007-11-05	26.21	26.44	24.84	26.31	171200	26.31	1194249600000
DFZ/2004-07-21	1.54	1.55	1.54	1.54	10800	1.47	1090393200000
DECK/2001-07-20	3.70	3.80	3.70	3.80	700	3.80	995612400000
DINE/1998-05-19	6.69	6.75	6.37	6.37	10100	16.23	895561200000
DGIT/2009-02-04	14.28	14.62	13.92	13.92	133800	13.92	1233734400000
DLLR/2007-06-27	28.50	28.77	28.28	28.71	570800	28.71	1182927600000
DISH/1997-01-03	22.25	22.50	21.88	22.37	684800	2.44	852278400000
DISH/1998-08-06	24.00	25.63	24.00	25.63	2644000	2.80	902386800000
DMAN/2009-07-23	8.82	9.10	8.77	9.00	208000	9.00	1248332400000
DSGX/2004-05-19	1.14	1.17	1.05	1.09	76200	1.09	1084950000000
DRIV/2000-08-10	5.62	5.62	5.38	5.38	172900	5.38	965890800000
DRAD/2007-02-21	4.76	4.80	4.76	4.77	25200	4.77	1172044800000
DMLP/2007-08-03	21.56	21.77	21.22	21.23	64700	16.78	1186124400000
DATA/1999-10-27	3.69	3.69	3.62	3.62	18900	2.42	941007600000
DLPX/2009-10-06	0.36	0.36	0.36	0.36	000	0.36	1254812400000
