DARA/high  /2005-08-03	4.15	1123052400000					
DARA/low   /2005-08-03	3.95	1123052400000					
DARA/close /2005-08-03	4.05	1123052400000					
DARA/volume/2005-08-03	300	1123052400000					
DARA/adj   /2005-08-03	162.00	1123052400000					
DWSN/open  /2000-10-20	9.25	972025200000					
DWSN/high  /2000-10-20	9.50	972025200000					
DWSN/low   /2000-10-20	9.25	972025200000					
DWSN/close /2000-10-20	9.50	972025200000					
DWSN/volume/2000-10-20	7000	972025200000					
DWSN/adj   /2000-10-20	9.50	972025200000					
DUCK/open  /2004-10-07	16.09	1097132400000					
DUCK/high  /2004-10-07	16.39	1097132400000					
DUCK/low   /2004-10-07	16.09	1097132400000					
DUCK/close /2004-10-07	16.36	1097132400000					
DUCK/volume/2004-10-07	2800	1097132400000					
DUCK/adj   /2004-10-07	16.36	1097132400000					
DHIL/open  /2007-08-02	84.00	1186038000000					
DHIL/high  /2007-08-02	84.00	1186038000000					
DHIL/low   /2007-08-02	84.00	1186038000000					
DHIL/close /2007-08-02	84.00	1186038000000					
DHIL/volume/2007-08-02	100	1186038000000					
DHIL/adj   /2007-08-02	72.37	1186038000000					
DRAD/open  /2006-04-20	4.03	1145516400000					
DRAD/high  /2006-04-20	4.03	1145516400000					
DRAD/low   /2006-04-20	3.84	1145516400000					
DRAD/close /2006-04-20	3.95	1145516400000					
DRAD/volume/2006-04-20	45300	1145516400000					
DRAD/adj   /2006-04-20	3.95	1145516400000					
DRIV/open  /2007-05-02	58.50	1178089200000					
DRIV/high  /2007-05-02	59.52	1178089200000					
DRIV/low   /2007-05-02	57.89	1178089200000					
DRIV/close /2007-05-02	58.01	1178089200000					
DRIV/volume/2007-05-02	1489000	1178089200000					
DRIV/adj   /2007-05-02	58.01	1178089200000					
DRCO/open  /2006-11-06	10.05	1162800000000					
DRCO/high  /2006-11-06	10.05	1162800000000					
DRCO/low   /2006-11-06	10.00	1162800000000					
DRCO/close /2006-11-06	10.04	1162800000000					
DRCO/volume/2006-11-06	13000	1162800000000					
DRCO/adj   /2006-11-06	10.04	1162800000000					
DRIV/open  /1999-09-01	24.62	936169200000					
DRIV/high  /1999-09-01	25.06	936169200000					
DRIV/low   /1999-09-01	24.13	936169200000					
DRIV/close /1999-09-01	24.62	936169200000					
DRIV/volume/1999-09-01	248900	936169200000					
DRIV/adj   /1999-09-01	24.62	936169200000					
DGICB/open  /1994-08-18	15.00	777193200000					
DGICB/high  /1994-08-18	15.00	777193200000					
DGICB/low   /1994-08-18	15.00	777193200000					
DGICB/close /1994-08-18	15.00	777193200000					
DGICB/volume/1994-08-18	4100	777193200000					
DGICB/adj   /1994-08-18	3.19	777193200000					
DELL/open  /2000-06-21	48.38	961570800000					
DELL/high  /2000-06-21	50.31	961570800000					
DELL/low   /2000-06-21	48.38	961570800000					
DELL/close /2000-06-21	50.00	961570800000					
DELL/volume/2000-06-21	18407300	961570800000					
DELL/adj   /2000-06-21	50.00	961570800000					
DSTI/open  /2008-10-27	1.85	1225090800000					
DSTI/high  /2008-10-27	1.87	1225090800000					
DSTI/low   /2008-10-27	1.59	1225090800000					
DSTI/close /2008-10-27	1.65	1225090800000					
DSTI/volume/2008-10-27	287000	1225090800000					
DSTI/adj   /2008-10-27	1.65	1225090800000					
DITC/open  /1999-11-08	147.87	942048000000					
DITC/high  /1999-11-08	171.50	942048000000					
DITC/low   /1999-11-08	147.87	942048000000					
DITC/close /1999-11-08	164.00	942048000000					
DITC/volume/1999-11-08	1738600	942048000000					
DITC/adj   /1999-11-08	82.00	942048000000					
DELL/open  /1995-01-26	42.88	791107200000					
DELL/high  /1995-01-26	43.13	791107200000					
DELL/low   /1995-01-26	42.25	791107200000					
DELL/close /1995-01-26	42.25	791107200000					
DELL/volume/1995-01-26	37312000	791107200000					
DELL/adj   /1995-01-26	0.66	791107200000					
DYII/open  /2005-11-07	3.81	1131350400000					
DYII/high  /2005-11-07	3.85	1131350400000					
DYII/low   /2005-11-07	3.81	1131350400000					
DYII/close /2005-11-07	3.85	1131350400000					
DYII/volume/2005-11-07	500	1131350400000					
DYII/adj   /2005-11-07	3.85	1131350400000					
DGIT/open  /1997-08-25	6.62	872492400000					
DGIT/high  /1997-08-25	6.75	872492400000					
DGIT/low   /1997-08-25	6.62	872492400000					
DGIT/close /1997-08-25	6.69	872492400000					
DGIT/volume/1997-08-25	700	872492400000					
DGIT/adj   /1997-08-25	66.88	872492400000					
DDIC/open  /2005-07-14	1.85	1121324400000					
DDIC/high  /2005-07-14	1.86	1121324400000					
DDIC/low   /2005-07-14	1.80	1121324400000					
DDIC/close /2005-07-14	1.83	1121324400000					
DDIC/volume/2005-07-14	12100	1121324400000					
DDIC/adj   /2005-07-14	12.81	1121324400000					
DGIT/open  /2006-05-31	5.50	1149058800000					
DGIT/high  /2006-05-31	5.70	1149058800000					
DGIT/low   /2006-05-31	5.25	1149058800000					
DGIT/close /2006-05-31	5.58	1149058800000					
DGIT/volume/2006-05-31	13500	1149058800000					
DGIT/adj   /2006-05-31	5.58	1149058800000					
DAIO/open  /2004-04-05	3.03	1081148400000					
DAIO/high  /2004-04-05	3.11	1081148400000					
DAIO/low   /2004-04-05	2.91	1081148400000					
DAIO/close /2004-04-05	3.00	1081148400000					
DAIO/volume/2004-04-05	10500	1081148400000					
DAIO/adj   /2004-04-05	3.00	1081148400000					
DGAS/open  /1996-11-18	18.75	848304000000					
DGAS/high  /1996-11-18	18.75	848304000000					
DGAS/low   /1996-11-18	18.25	848304000000					
DGAS/close /1996-11-18	18.75	848304000000					
DGAS/volume/1996-11-18	2000	848304000000					
DGAS/adj   /1996-11-18	8.92	848304000000					
DVAX/open  /2009-08-04	1.82	1249369200000					
DVAX/high  /2009-08-04	1.87	1249369200000					
DVAX/low   /2009-08-04	1.80	1249369200000					
DVAX/close /2009-08-04	1.83	1249369200000					
DVAX/volume/2009-08-04	559700	1249369200000					
DVAX/adj   /2009-08-04	1.83	1249369200000					
DISK/open  /2006-12-04	3.49	1165219200000					
DISK/high  /2006-12-04	3.58	1165219200000					
DISK/low   /2006-12-04	3.48	1165219200000					
DISK/close /2006-12-04	3.58	1165219200000					
DISK/volume/2006-12-04	3400	1165219200000					
DISK/adj   /2006-12-04	3.58	1165219200000					
DUSA/open  /1997-03-25	6.25	859276800000					
DUSA/high  /1997-03-25	6.44	859276800000					
DUSA/low   /1997-03-25	6.25	859276800000					
DUSA/close /1997-03-25	6.38	859276800000					
DUSA/volume/1997-03-25	38400	859276800000					
DUSA/adj   /1997-03-25	6.38	859276800000					
DPTR/open  /2005-08-09	17.58	1123570800000					
DPTR/high  /2005-08-09	17.82	1123570800000					
DPTR/low   /2005-08-09	16.84	1123570800000					
DPTR/close /2005-08-09	17.33	1123570800000					
DPTR/volume/2005-08-09	455600	1123570800000					
DPTR/adj   /2005-08-09	17.33	1123570800000					
DBRN/open  /1995-07-12	9.75	805532400000					
DBRN/high  /1995-07-12	9.75	805532400000					
DBRN/low   /1995-07-12	9.50	805532400000					
DBRN/close /1995-07-12	9.50	805532400000					
DBRN/volume/1995-07-12	32000	805532400000					
DBRN/adj   /1995-07-12	2.38	805532400000					
DCTH/open  /2005-06-30	2.67	1120114800000					
DCTH/high  /2005-06-30	2.87	1120114800000					
DCTH/low   /2005-06-30	2.67	1120114800000					
DCTH/close /2005-06-30	2.82	1120114800000					
DCTH/volume/2005-06-30	307400	1120114800000					
DCTH/adj   /2005-06-30	2.82	1120114800000					
DGAS/open  /2008-08-04	27.02	1217833200000					
DGAS/high  /2008-08-04	27.49	1217833200000					
DGAS/low   /2008-08-04	26.87	1217833200000					
DGAS/close /2008-08-04	27.00	1217833200000					
DGAS/volume/2008-08-04	4700	1217833200000					
DGAS/adj   /2008-08-04	24.95	1217833200000					
DTV/open  /2007-02-22	23.54	1172131200000					
DTV/high  /2007-02-22	23.59	1172131200000					
DTV/low   /2007-02-22	22.99	1172131200000					
DTV/close /2007-02-22	23.13	1172131200000					
DTV/volume/2007-02-22	7059900	1172131200000					
DTV/adj   /2007-02-22	23.13	1172131200000					
DPTR/open  /2005-09-02	19.00	1125644400000					
DPTR/high  /2005-09-02	19.00	1125644400000					
DPTR/low   /2005-09-02	18.34	1125644400000					
DPTR/close /2005-09-02	18.56	1125644400000					
DPTR/volume/2005-09-02	281800	1125644400000					
DPTR/adj   /2005-09-02	18.56	1125644400000					
DBRN/open  /2005-05-27	18.12	1117177200000					
DBRN/high  /2005-05-27	18.20	1117177200000					
DBRN/low   /2005-05-27	17.95	1117177200000					
DBRN/close /2005-05-27	17.97	1117177200000					
DBRN/volume/2005-05-27	272000	1117177200000					
DBRN/adj   /2005-05-27	8.98	1117177200000					
DUSA/open  /1999-01-05	6.62	915523200000					
DUSA/high  /1999-01-05	6.75	915523200000					
DUSA/low   /1999-01-05	6.50	915523200000					
DUSA/close /1999-01-05	6.69	915523200000					
DUSA/volume/1999-01-05	91800	915523200000					
DUSA/adj   /1999-01-05	6.69	915523200000					
DVAX/open  /2009-04-24	0.88	1240556400000					
DVAX/high  /2009-04-24	0.95	1240556400000					
DVAX/low   /2009-04-24	0.82	1240556400000					
DVAX/close /2009-04-24	0.91	1240556400000					
DVAX/volume/2009-04-24	449000	1240556400000					
DVAX/adj   /2009-04-24	0.91	1240556400000					
DRYS/open  /2007-10-26	126.85	1193382000000					
DRYS/high  /2007-10-26	126.99	1193382000000					
DRYS/low   /2007-10-26	120.35	1193382000000					
DRYS/close /2007-10-26	123.50	1193382000000					
DRYS/volume/2007-10-26	2138900	1193382000000					
DRYS/adj   /2007-10-26	121.03	1193382000000					
DOVR/open  /2008-08-20	3.03	1219215600000					
DOVR/high  /2008-08-20	3.03	1219215600000					
DOVR/low   /2008-08-20	3.03	1219215600000					
DOVR/close /2008-08-20	3.03	1219215600000					
DOVR/volume/2008-08-20	200	1219215600000					
DOVR/adj   /2008-08-20	3.03	1219215600000					
DEAR/open  /2003-09-23	20.89	1064300400000					
DEAR/high  /2003-09-23	20.90	1064300400000					
DEAR/low   /2003-09-23	20.89	1064300400000					
DEAR/close /2003-09-23	20.90	1064300400000					
DEAR/volume/2003-09-23	700	1064300400000					
DEAR/adj   /2003-09-23	15.60	1064300400000					
DISK/open  /2000-02-08	6.38	949996800000					
DISK/high  /2000-02-08	7.00	949996800000					
DISK/low   /2000-02-08	6.38	949996800000					
DISK/close /2000-02-08	6.69	949996800000					
DISK/volume/2000-02-08	195800	949996800000					
DISK/adj   /2000-02-08	6.69	949996800000					
DARA/open  /2003-10-22	3.25	1066806000000					
DARA/high  /2003-10-22	3.30	1066806000000					
DARA/low   /2003-10-22	3.00	1066806000000					
DARA/close /2003-10-22	3.30	1066806000000					
DARA/volume/2003-10-22	300	1066806000000					
DARA/adj   /2003-10-22	132.00	1066806000000					
DYAX/open  /2009-11-02	3.15	1257148800000					
DYAX/high  /2009-11-02	3.35	1257148800000					
DYAX/low   /2009-11-02	3.15	1257148800000					
DYAX/close /2009-11-02	3.31	1257148800000					
DYAX/volume/2009-11-02	215900	1257148800000					
DYAX/adj   /2009-11-02	3.31	1257148800000					
DECK/open  /1999-05-20	3.00	927183600000					
DECK/high  /1999-05-20	3.06	927183600000					
DECK/low   /1999-05-20	2.94	927183600000					
DECK/close /1999-05-20	3.00	927183600000					
DECK/volume/1999-05-20	55800	927183600000					
DECK/adj   /1999-05-20	3.00	927183600000					
DIET/open  /2005-04-04	3.15	1112598000000					
DIET/high  /2005-04-04	3.24	1112598000000					
DIET/low   /2005-04-04	3.10	1112598000000					
DIET/close /2005-04-04	3.21	1112598000000					
DIET/volume/2005-04-04	37000	1112598000000					
DIET/adj   /2005-04-04	3.21	1112598000000					
DRWI/open  /2009-10-06	9.12	1254812400000					
DRWI/high  /2009-10-06	9.17	1254812400000					
DRWI/low   /2009-10-06	9.07	1254812400000					
DRWI/close /2009-10-06	9.07	1254812400000					
DRWI/volume/2009-10-06	9200	1254812400000					
DRWI/adj   /2009-10-06	9.07	1254812400000					
DBLE/open  /1997-10-30	2.25	878198400000					
DBLE/high  /1997-10-30	2.25	878198400000					
DBLE/low   /1997-10-30	2.25	878198400000					
DBLE/close /1997-10-30	2.25	878198400000					
DBLE/volume/1997-10-30	1800	878198400000					
DBLE/adj   /1997-10-30	2.25	878198400000					
DFZ/open  /1999-08-17	5.38	934873200000					
DFZ/high  /1999-08-17	5.38	934873200000					
DFZ/low   /1999-08-17	5.19	934873200000					
DFZ/close /1999-08-17	5.19	934873200000					
DFZ/volume/1999-08-17	6900	934873200000					
DFZ/adj   /1999-08-17	4.95	934873200000					
DCOM/open  /2003-10-14	25.81	1066114800000					
DCOM/high  /2003-10-14	26.25	1066114800000					
DCOM/low   /2003-10-14	25.50	1066114800000					
DCOM/close /2003-10-14	26.00	1066114800000					
DCOM/volume/2003-10-14	348800	1066114800000					
DCOM/adj   /2003-10-14	13.41	1066114800000					
DGAS/open  /1995-10-17	16.25	813913200000					
DGAS/high  /1995-10-17	16.75	813913200000					
DGAS/low   /1995-10-17	15.75	813913200000					
DGAS/close /1995-10-17	16.75	813913200000					
DGAS/volume/1995-10-17	14700	813913200000					
DGAS/adj   /1995-10-17	7.47	813913200000					
DNBF/open  /2008-06-17	14.00	1213686000000					
DNBF/high  /2008-06-17	14.00	1213686000000					
DNBF/low   /2008-06-17	14.00	1213686000000					
DNBF/close /2008-06-17	14.00	1213686000000					
DNBF/volume/2008-06-17	000	1213686000000					
DNBF/adj   /2008-06-17	13.33	1213686000000					
DGIT/open  /1998-10-08	2.44	907830000000					
DGIT/high  /1998-10-08	2.50	907830000000					
DGIT/low   /1998-10-08	2.44	907830000000					
DGIT/close /1998-10-08	2.50	907830000000					
DGIT/volume/1998-10-08	1800	907830000000					
DGIT/adj   /1998-10-08	25.00	907830000000					
DWA/open  /2005-03-21	39.60	1111392000000					
DWA/high  /2005-03-21	40.13	1111392000000					
DWA/low   /2005-03-21	39.10	1111392000000					
DWA/close /2005-03-21	39.80	1111392000000					
DWA/volume/2005-03-21	820800	1111392000000					
DWA/adj   /2005-03-21	39.80	1111392000000					
DGII/open  /2006-05-26	12.28	1148626800000					
DGII/high  /2006-05-26	12.40	1148626800000					
DGII/low   /2006-05-26	11.87	1148626800000					
DGII/close /2006-05-26	12.00	1148626800000					
DGII/volume/2006-05-26	74800	1148626800000					
DGII/adj   /2006-05-26	12.00	1148626800000					
DJCO/open  /2004-06-21	33.50	1087801200000					
DJCO/high  /2004-06-21	33.50	1087801200000					
DJCO/low   /2004-06-21	33.50	1087801200000					
DJCO/close /2004-06-21	33.50	1087801200000					
DJCO/volume/2004-06-21	000	1087801200000					
DJCO/adj   /2004-06-21	33.50	1087801200000					
DARA/open  /2009-12-17	0.39	1261036800000					
DARA/high  /2009-12-17	0.39	1261036800000					
DARA/low   /2009-12-17	0.38	1261036800000					
DARA/close /2009-12-17	0.39	1261036800000					
DARA/volume/2009-12-17	148200	1261036800000					
DARA/adj   /2009-12-17	0.39	1261036800000					
DCAI/open  /2007-12-13	8.08	1197532800000					
DCAI/high  /2007-12-13	9.24	1197532800000					
DCAI/low   /2007-12-13	8.03	1197532800000					
DCAI/close /2007-12-13	8.96	1197532800000					
DCAI/volume/2007-12-13	37200	1197532800000					
DCAI/adj   /2007-12-13	8.96	1197532800000					
DAIO/open  /1997-05-08	4.75	863074800000					
DAIO/high  /1997-05-08	4.75	863074800000					
DAIO/low   /1997-05-08	4.63	863074800000					
DAIO/close /1997-05-08	4.75	863074800000					
DAIO/volume/1997-05-08	3700	863074800000					
DAIO/adj   /1997-05-08	4.75	863074800000					
DWCH/open  /1997-09-26	2.50	875257200000					
DWCH/high  /1997-09-26	2.56	875257200000					
DWCH/low   /1997-09-26	2.37	875257200000					
DWCH/close /1997-09-26	2.37	875257200000					
DWCH/volume/1997-09-26	150600	875257200000					
DWCH/adj   /1997-09-26	5.34	875257200000					
DROOY/open  /2009-08-24	7.48	1251097200000					
DROOY/high  /2009-08-24	7.52	1251097200000					
DROOY/low   /2009-08-24	7.15	1251097200000					
DROOY/close /2009-08-24	7.18	1251097200000					
DROOY/volume/2009-08-24	107300	1251097200000					
DROOY/adj   /2009-08-24	7.12	1251097200000					
DSCO/open  /1998-10-02	2.25	907311600000					
DSCO/high  /1998-10-02	2.25	907311600000					
DSCO/low   /1998-10-02	2.12	907311600000					
DSCO/close /1998-10-02	2.12	907311600000					
DSCO/volume/1998-10-02	4000	907311600000					
DSCO/adj   /1998-10-02	2.12	907311600000					
DASTY/open  /2002-11-20	24.70	1037779200000					
DASTY/high  /2002-11-20	25.74	1037779200000					
DASTY/low   /2002-11-20	24.60	1037779200000					
DASTY/close /2002-11-20	25.44	1037779200000					
DASTY/volume/2002-11-20	9200	1037779200000					
DASTY/adj   /2002-11-20	23.60	1037779200000					
DWSN/open  /1997-08-20	19.25	872060400000					
DWSN/high  /1997-08-20	19.25	872060400000					
DWSN/low   /1997-08-20	18.75	872060400000					
DWSN/close /1997-08-20	19.00	872060400000					
DWSN/volume/1997-08-20	8000	872060400000					
DWSN/adj   /1997-08-20	19.00	872060400000					
DATA/open  /2006-08-17	6.04	1155798000000					
DATA/high  /2006-08-17	6.20	1155798000000					
DATA/low   /2006-08-17	5.95	1155798000000					
DATA/close /2006-08-17	6.07	1155798000000					
DATA/volume/2006-08-17	44600	1155798000000					
DATA/adj   /2006-08-17	6.07	1155798000000					
DNEX/open  /1993-11-24	30.00	754128000000					
DNEX/high  /1993-11-24	30.75	754128000000					
DNEX/low   /1993-11-24	30.00	754128000000					
DNEX/close /1993-11-24	30.13	754128000000					
DNEX/volume/1993-11-24	163600	754128000000					
DNEX/adj   /1993-11-24	7.53	754128000000					
DXPE/open  /2005-06-29	6.83	1120028400000					
DXPE/high  /2005-06-29	6.93	1120028400000					
DXPE/low   /2005-06-29	6.76	1120028400000					
DXPE/close /2005-06-29	6.89	1120028400000					
DXPE/volume/2005-06-29	25000	1120028400000					
DXPE/adj   /2005-06-29	3.44	1120028400000					
DIVX/open  /2008-02-26	11.96	1204012800000					
DIVX/high  /2008-02-26	12.22	1204012800000					
DIVX/low   /2008-02-26	11.07	1204012800000					
DIVX/close /2008-02-26	11.44	1204012800000					
DIVX/volume/2008-02-26	708800	1204012800000					
DIVX/adj   /2008-02-26	11.44	1204012800000					
DRAM/open  /2009-08-05	1.54	1249455600000					
DRAM/high  /2009-08-05	1.54	1249455600000					
DRAM/low   /2009-08-05	1.43	1249455600000					
DRAM/close /2009-08-05	1.53	1249455600000					
DRAM/volume/2009-08-05	12500	1249455600000					
DRAM/adj   /2009-08-05	1.53	1249455600000					
DOVR/open  /2007-08-08	5.17	1186556400000					
DOVR/high  /2007-08-08	5.21	1186556400000					
DOVR/low   /2007-08-08	4.91	1186556400000					
DOVR/close /2007-08-08	5.21	1186556400000					
DOVR/volume/2007-08-08	700	1186556400000					
DOVR/adj   /2007-08-08	5.21	1186556400000					
DMLP/open  /2009-10-01	22.53	1254380400000					
DMLP/high  /2009-10-01	22.72	1254380400000					
DMLP/low   /2009-10-01	22.12	1254380400000					
DMLP/close /2009-10-01	22.20	1254380400000					
DMLP/volume/2009-10-01	19800	1254380400000					
DMLP/adj   /2009-10-01	21.63	1254380400000					
DAVE/open  /2009-12-07	6.02	1260172800000					
DAVE/high  /2009-12-07	6.02	1260172800000					
DAVE/low   /2009-12-07	5.78	1260172800000					
DAVE/close /2009-12-07	5.80	1260172800000					
DAVE/volume/2009-12-07	12900	1260172800000					
DAVE/adj   /2009-12-07	5.80	1260172800000					
DINE/open  /2003-11-14	11.00	1068796800000					
DINE/high  /2003-11-14	11.03	1068796800000					
DINE/low   /2003-11-14	10.58	1068796800000					
DINE/close /2003-11-14	10.75	1068796800000					
DINE/volume/2003-11-14	88500	1068796800000					
DINE/adj   /2003-11-14	27.62	1068796800000					
DWCH/open  /2003-09-04	6.35	1062658800000					
DWCH/high  /2003-09-04	6.50	1062658800000					
DWCH/low   /2003-09-04	6.32	1062658800000					
DWCH/close /2003-09-04	6.40	1062658800000					
DWCH/volume/2003-09-04	19200	1062658800000					
DWCH/adj   /2003-09-04	3.20	1062658800000					
DGIT/open  /2004-01-13	2.17	1073980800000					
DGIT/high  /2004-01-13	2.24	1073980800000					
DGIT/low   /2004-01-13	2.14	1073980800000					
DGIT/close /2004-01-13	2.24	1073980800000					
DGIT/volume/2004-01-13	11300	1073980800000					
DGIT/adj   /2004-01-13	22.40	1073980800000					
DRYS/open  /2008-07-14	76.62	1216018800000					
DRYS/high  /2008-07-14	77.10	1216018800000					
DRYS/low   /2008-07-14	73.30	1216018800000					
DRYS/close /2008-07-14	74.41	1216018800000					
DRYS/volume/2008-07-14	1834600	1216018800000					
DRYS/adj   /2008-07-14	73.41	1216018800000					
DXYN/open  /1996-12-10	7.88	850204800000					
DXYN/high  /1996-12-10	7.88	850204800000					
DXYN/low   /1996-12-10	7.39	850204800000					
DXYN/close /1996-12-10	7.63	850204800000					
DXYN/volume/1996-12-10	137400	850204800000					
DXYN/adj   /1996-12-10	7.51	850204800000					
DUSA/open  /2005-08-26	10.80	1125039600000					
DUSA/high  /2005-08-26	10.91	1125039600000					
DUSA/low   /2005-08-26	10.61	1125039600000					
DUSA/close /2005-08-26	10.66	1125039600000					
DUSA/volume/2005-08-26	71100	1125039600000					
DUSA/adj   /2005-08-26	10.66	1125039600000					
DTLK/open  /2008-12-09	2.67	1228809600000					
DTLK/high  /2008-12-09	2.80	1228809600000					
DTLK/low   /2008-12-09	2.67	1228809600000					
DTLK/close /2008-12-09	2.80	1228809600000					
DTLK/volume/2008-12-09	700	1228809600000					
DTLK/adj   /2008-12-09	2.80	1228809600000					
DJCO/open  /2007-05-22	40.22	1179817200000					
DJCO/high  /2007-05-22	40.22	1179817200000					
DJCO/low   /2007-05-22	40.22	1179817200000					
DJCO/close /2007-05-22	40.22	1179817200000					
DJCO/volume/2007-05-22	100	1179817200000					
DJCO/adj   /2007-05-22	40.22	1179817200000					
DUCK/open  /1998-12-29	13.00	914918400000					
DUCK/high  /1998-12-29	13.12	914918400000					
DUCK/low   /1998-12-29	12.94	914918400000					
DUCK/close /1998-12-29	12.94	914918400000					
DUCK/volume/1998-12-29	6600	914918400000					
DUCK/adj   /1998-12-29	12.94	914918400000					
DROOY/open  /2002-11-29	3.08	1038556800000					
DROOY/high  /2002-11-29	3.17	1038556800000					
DROOY/low   /2002-11-29	3.06	1038556800000					
DROOY/close /2002-11-29	3.12	1038556800000					
DROOY/volume/2002-11-29	92600	1038556800000					
DROOY/adj   /2002-11-29	29.87	1038556800000					
DSTI/open  /2004-09-21	2.15	1095750000000					
DSTI/high  /2004-09-21	2.19	1095750000000					
DSTI/low   /2004-09-21	2.05	1095750000000					
DSTI/close /2004-09-21	2.06	1095750000000					
DSTI/volume/2004-09-21	14900	1095750000000					
DSTI/adj   /2004-09-21	2.06	1095750000000					
DRIV/open  /2007-09-25	43.88	1190703600000					
DRIV/high  /2007-09-25	44.99	1190703600000					
DRIV/low   /2007-09-25	43.63	1190703600000					
DRIV/close /2007-09-25	44.73	1190703600000					
DRIV/volume/2007-09-25	603200	1190703600000					
DRIV/adj   /2007-09-25	44.73	1190703600000					
DOVR/open  /2009-12-31	2.25	1262246400000					
DOVR/high  /2009-12-31	2.25	1262246400000					
DOVR/low   /2009-12-31	2.25	1262246400000					
DOVR/close /2009-12-31	2.25	1262246400000					
DOVR/volume/2009-12-31	100	1262246400000					
DOVR/adj   /2009-12-31	2.25	1262246400000					
DVAX/open  /2008-07-30	1.62	1217401200000					
DVAX/high  /2008-07-30	1.69	1217401200000					
DVAX/low   /2008-07-30	1.55	1217401200000					
DVAX/close /2008-07-30	1.64	1217401200000					
DVAX/volume/2008-07-30	40900	1217401200000					
DVAX/adj   /2008-07-30	1.64	1217401200000					
DELL/open  /2001-10-04	22.18	1002178800000					
DELL/high  /2001-10-04	23.24	1002178800000					
DELL/low   /2001-10-04	21.63	1002178800000					
DELL/close /2001-10-04	22.32	1002178800000					
DELL/volume/2001-10-04	61550300	1002178800000					
DELL/adj   /2001-10-04	22.32	1002178800000					
DTLK/open  /2009-02-05	3.15	1233820800000					
DTLK/high  /2009-02-05	3.15	1233820800000					
DTLK/low   /2009-02-05	2.75	1233820800000					
DTLK/close /2009-02-05	3.00	1233820800000					
DTLK/volume/2009-02-05	30200	1233820800000					
DTLK/adj   /2009-02-05	3.00	1233820800000					
DLTR/open  /2008-09-16	39.31	1221548400000					
DLTR/high  /2008-09-16	40.86	1221548400000					
DLTR/low   /2008-09-16	38.16	1221548400000					
DLTR/close /2008-09-16	39.70	1221548400000					
DLTR/volume/2008-09-16	2258300	1221548400000					
DLTR/adj   /2008-09-16	39.70	1221548400000					
DNEX/open  /1998-05-22	54.00	895820400000					
DNEX/high  /1998-05-22	54.00	895820400000					
DNEX/low   /1998-05-22	53.00	895820400000					
DNEX/close /1998-05-22	53.75	895820400000					
DNEX/volume/1998-05-22	11800	895820400000					
DNEX/adj   /1998-05-22	26.87	895820400000					
DROOY/open  /2009-07-13	7.44	1247468400000					
DROOY/high  /2009-07-13	7.75	1247468400000					
DROOY/low   /2009-07-13	7.39	1247468400000					
DROOY/close /2009-07-13	7.73	1247468400000					
DROOY/volume/2009-07-13	137900	1247468400000					
DROOY/adj   /2009-07-13	7.67	1247468400000					
DJCO/open  /2007-05-23	40.22	1179903600000					
DJCO/high  /2007-05-23	40.22	1179903600000					
DJCO/low   /2007-05-23	40.22	1179903600000					
DJCO/close /2007-05-23	40.22	1179903600000					
DJCO/volume/2007-05-23	000	1179903600000					
DJCO/adj   /2007-05-23	40.22	1179903600000					
DLTR/open  /2009-05-11	41.32	1242025200000					
DLTR/high  /2009-05-11	43.52	1242025200000					
DLTR/low   /2009-05-11	41.11	1242025200000					
DLTR/close /2009-05-11	42.98	1242025200000					
DLTR/volume/2009-05-11	1601000	1242025200000					
DLTR/adj   /2009-05-11	42.98	1242025200000					
DROOY/open  /2009-07-08	7.75	1247036400000					
DROOY/high  /2009-07-08	7.80	1247036400000					
DROOY/low   /2009-07-08	7.67	1247036400000					
DROOY/close /2009-07-08	7.73	1247036400000					
DROOY/volume/2009-07-08	185500	1247036400000					
DROOY/adj   /2009-07-08	7.67	1247036400000					
DAKT/open  /2001-05-29	30.67	991119600000					
DAKT/high  /2001-05-29	31.05	991119600000					
DAKT/low   /2001-05-29	29.60	991119600000					
DAKT/close /2001-05-29	30.64	991119600000					
DAKT/volume/2001-05-29	213600	991119600000					
DAKT/adj   /2001-05-29	7.45	991119600000					
DXYN/open  /1990-05-10	11.80	642322800000					
DXYN/high  /1990-05-10	11.80	642322800000					
DXYN/low   /1990-05-10	11.80	642322800000					
DXYN/close /1990-05-10	11.80	642322800000					
DXYN/volume/1990-05-10	300	642322800000					
DXYN/adj   /1990-05-10	10.21	642322800000					
DAIO/open  /1996-02-15	6.88	824371200000					
DAIO/high  /1996-02-15	7.00	824371200000					
DAIO/low   /1996-02-15	6.75	824371200000					
DAIO/close /1996-02-15	6.75	824371200000					
DAIO/volume/1996-02-15	32800	824371200000					
DAIO/adj   /1996-02-15	6.75	824371200000					
DRAM/open  /2007-08-30	3.78	1188457200000					
DRAM/high  /2007-08-30	3.78	1188457200000					
DRAM/low   /2007-08-30	3.73	1188457200000					
DRAM/close /2007-08-30	3.73	1188457200000					
DRAM/volume/2007-08-30	5200	1188457200000					
DRAM/adj   /2007-08-30	3.54	1188457200000					
DLTR/open  /1996-02-02	34.25	823248000000					
DLTR/high  /1996-02-02	34.50	823248000000					
DLTR/low   /1996-02-02	33.25	823248000000					
DLTR/close /1996-02-02	33.50	823248000000					
DLTR/volume/1996-02-02	189800	823248000000					
DLTR/adj   /1996-02-02	6.62	823248000000					
DECK/open  /2003-03-06	4.14	1046937600000					
